# x1, x2, y
10.314065, 84.304839, 443.408253
5.865253, 70.712380, 379.869054
14.175975, 92.373079, 493.477413
14.402234, 75.925371, 377.704916
10.082880, 96.829306, 505.133312
9.555701, 88.501199, 472.436268
8.398368, 68.366576, 386.772531
10.110087, 76.456613, 385.736723
11.768184, 83.271999, 453.518811
11.261120, 77.556206, 411.095697
8.252239, 68.514077, 376.268925
12.761639, 61.855250, 351.926828
12.098130, 90.125614, 479.349798
9.395056, 66.036873, 357.005618
8.419483, 93.679587, 507.297636
6.568044, 77.319710, 425.730723
12.654227, 90.341311, 458.657072
11.259438, 94.737460, 497.133710
13.062351, 92.877674, 488.042310
9.501657, 72.492749, 410.311591
9.264979, 78.241647, 413.946480
2.802270, 84.769332, 461.270395
15.667583, 81.214475, 431.762539
10.835534, 82.235487, 449.460775
12.931373, 73.465475, 370.959999
10.227027, 66.239200, 352.589041
5.172607, 90.349890, 489.253480
13.143641, 57.841074, 325.846058
15.341197, 84.882896, 431.149931
3.879937, 66.516077, 385.621816
7.699914, 98.780577, 517.836793
10.963562, 73.292700, 387.619384
10.108400, 73.966396, 387.770275
14.578891, 86.779355, 458.801379
7.573989, 100.662336, 545.864621
6.680897, 85.604293, 447.444749
13.495733, 92.971716, 491.555834
13.865803, 65.300060, 363.301202
13.470009, 61.164614, 357.285181
8.196258, 79.801244, 434.766224
7.789611, 58.631260, 314.471588
13.361696, 82.397228, 435.037209
13.050069, 74.507252, 398.974543
8.400090, 70.813207, 378.479043
8.574192, 78.887103, 428.178585
12.743591, 75.283635, 397.917173
15.874737, 90.214267, 456.001833
12.513878, 73.877566, 400.477096
11.012302, 71.687138, 401.178856
10.248124, 84.489552, 455.844076
7.648293, 91.991684, 491.236671
14.196630, 86.489508, 455.635031
13.790166, 98.528315, 509.763397
17.498409, 73.632375, 390.652471
24.120117, 70.636351, 360.170620
10.707943, 82.497914, 427.932327
9.839585, 65.056162, 356.144718
10.126824, 77.865267, 405.698983
11.149935, 90.847551, 479.188795
12.730837, 82.555354, 436.107883
9.838204, 70.863475, 375.099408
19.599442, 78.868565, 409.204197
13.281434, 97.200569, 521.036369
17.925448, 63.764546, 338.413830
13.947856, 85.197265, 450.922131
11.926188, 80.602658, 438.536824
11.214360, 84.302775, 414.912495
10.146613, 88.908977, 448.834121
13.087970, 75.957295, 398.983519
11.258283, 70.884117, 372.071401
8.501768, 74.672118, 424.772661
6.305149, 81.451393, 461.834713
9.313499, 75.721956, 410.710841
6.600888, 91.880913, 495.972109
11.704147, 86.892339, 471.274330
8.693682, 74.131294, 395.415364
11.342809, 100.301902, 538.198753
12.168693, 87.242563, 457.868114
4.061247, 98.129922, 549.212199
13.951298, 63.736270, 350.534904
5.819489, 80.231163, 442.729621
8.599288, 68.814695, 372.660881
14.327145, 78.438519, 392.818649
12.573176, 61.785654, 340.669548
10.007589, 76.197402, 410.615782
8.293115, 86.431302, 456.024040
16.259123, 73.759892, 380.043222
15.442298, 84.032292, 446.599700
6.157072, 75.088786, 408.697530
14.633551, 74.142813, 374.980776
4.437625, 70.438842, 402.174437
8.604433, 90.007076, 484.275804
12.300277, 54.399457, 284.959377
13.409986, 85.853410, 456.369341
15.389389, 85.819239, 453.867873
11.296112, 87.940686, 456.174598
17.288891, 63.475759, 328.023033
11.524808, 82.518754, 434.047136
9.259540, 76.322957, 409.068816
11.763465, 83.194082, 439.668300
15.833104, 83.669975, 443.402901
9.391786, 77.820015, 419.098919
12.600722, 61.466357, 333.099232
13.910512, 97.393987, 488.847983
16.501912, 73.145105, 369.920861
11.570943, 103.837302, 559.365098
10.440416, 89.498001, 488.654940
14.693486, 97.918483, 502.634116
17.806549, 80.739286, 415.844406
